date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:30:04,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,7,none,10000,random,5,64,128,0.137769,0.0275538,0.0275917,0.000183228,1,0.0275963,8414,0,40,dynamic
2026-06-07-14:30:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,8,none,10000,random,5,64,128,0.16561,0.0331221,0.033091,0.000131375,1,0.0331808,11311,0,40,dynamic
2026-06-07-14:30:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,cube,10,none,10000,random,5,64,128,0.221961,0.0443922,0.044418,0.000136667,1,0.0443979,18551,0,40,dynamic
2026-06-07-14:30:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,1,polar,10000,random,5,64,128,0.014257,0.0028514,0.00284588,1.48648e-05,1,0.00336896,95,0,40,dynamic
2026-06-07-14:30:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,2,polar,10000,random,5,64,128,0.0317771,0.00635542,0.0063208,8.69681e-05,1,0.00644179,411,0,40,dynamic
2026-06-07-14:30:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,3,polar,10000,random,5,64,128,0.0505206,0.0101041,0.0100808,0.000158299,1,0.0103514,972,0,40,dynamic
2026-06-07-14:30:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,5,polar,10000,random,5,64,128,0.0933956,0.0186791,0.0185801,0.000226846,1,0.019182,2868,0,40,dynamic
2026-06-07-14:30:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,6,polar,10000,random,5,64,128,0.114777,0.0229555,0.0228291,0.000178969,1,0.0233241,4226,0,40,dynamic
2026-06-07-14:30:05,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,7,polar,10000,random,5,64,128,0.141257,0.0282513,0.028219,0.000144139,1,0.0283089,5871,0,40,dynamic
2026-06-07-14:30:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,8,polar,10000,random,5,64,128,0.171128,0.0342255,0.0342727,0.000119427,1,0.0343233,7818,0,40,dynamic
2026-06-07-14:30:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,10,polar,10000,random,5,64,128,0.238164,0.0476328,0.047494,0.000234903,1,0.0481879,12640,0,40,dynamic
2026-06-07-14:30:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,1,polar,10000,random,5,64,128,0.0129668,0.00259335,0.00258608,2.91558e-05,1,0.00278514,95,0,40,dynamic
2026-06-07-14:30:06,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,2,polar,10000,random,5,64,128,0.027574,0.00551479,0.00551636,2.00815e-05,1,0.00550929,411,0,40,dynamic
