date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-11-22:01:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.0391285,0.0130428,0.0130387,7.01782e-05,1,0.0135105,187,0,4,dynamic
2025-11-11-22:01:09,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0928355,0.0309452,0.030855,0.000293847,1,0.0303558,1222,0,4,dynamic
2025-11-11-22:01:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.191259,0.063753,0.0637456,0.000395925,1,0.0636799,4963,0,4,dynamic
2025-11-11-22:01:10,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.409814,0.136605,0.13651,0.00113104,1,0.134095,20053,0,4,dynamic
2025-11-11-22:01:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.862558,0.287519,0.287889,0.00189509,1,0.285401,80195,0,4,dynamic
2025-11-11-22:01:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.0208807,0.00696022,0.00697936,3.70653e-05,1,0.00746202,187,0,8,dynamic
2025-11-11-22:01:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.048511,0.0161703,0.0161545,8.5508e-05,1,0.0160216,1222,0,8,dynamic
2025-11-11-22:01:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.1028,0.0342666,0.0331077,0.00193372,1,0.032809,4963,0,8,dynamic
2025-11-11-22:01:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.209458,0.0698194,0.069652,0.000387011,1,0.0677141,20053,0,8,dynamic
2025-11-11-22:01:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.444521,0.148174,0.147723,0.000941038,1,0.14703,80195,0,8,dynamic
2025-11-11-22:01:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.0109679,0.00365595,0.00365259,2.73641e-05,1,0.00435145,187,0,16,dynamic
2025-11-11-22:01:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.026346,0.00878201,0.00880085,5.36518e-05,1,0.00873234,1222,0,16,dynamic
2025-11-11-22:01:12,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0533345,0.0177782,0.0177356,7.34484e-05,1,0.0178637,4963,0,16,dynamic
2025-11-11-22:01:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.123474,0.0411579,0.0411074,0.00023982,1,0.0407416,20053,0,16,dynamic
2025-11-11-22:01:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.258268,0.0860894,0.0850484,0.00162945,1,0.0898809,80195,0,16,dynamic
2025-11-11-22:01:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00954344,0.00318115,0.00317054,1.7134e-05,1,0.00522843,187,0,24,dynamic
2025-11-11-22:01:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0247844,0.00826146,0.00827729,4.05375e-05,1,0.00822797,1222,0,24,dynamic
2025-11-11-22:01:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0515955,0.0171985,0.0172912,0.000209064,1,0.0174414,4963,0,24,dynamic
2025-11-11-22:01:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.102065,0.0340217,0.0338979,0.000342364,1,0.0363206,20053,0,24,dynamic
2025-11-11-22:01:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.226822,0.0756072,0.0753206,0.000540062,1,0.0751869,80195,0,24,dynamic
2025-11-11-22:01:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00740509,0.00246836,0.00246548,2.02089e-05,1,0.00669098,187,0,32,dynamic
2025-11-11-22:01:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0196554,0.00655179,0.00655109,4.43651e-05,1,0.00641451,1222,0,32,dynamic
2025-11-11-22:01:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.043272,0.014424,0.0137799,0.00099524,1,0.0138289,4963,0,32,dynamic
2025-11-11-22:01:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0887243,0.0295748,0.0296495,0.000175898,1,0.0302736,20053,0,32,dynamic
2025-11-11-22:01:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.205154,0.0683845,0.0678111,0.00108607,1,0.067625,80195,0,32,dynamic
2025-11-11-22:01:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00750563,0.00250188,0.00249163,3.8202e-05,1,0.00679514,187,0,40,dynamic
2025-11-11-22:01:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0202337,0.00674457,0.00673903,7.96732e-05,1,0.00712931,1222,0,40,dynamic
2025-11-11-22:01:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0428857,0.0142952,0.0142549,0.000175398,1,0.0144576,4963,0,40,dynamic
2025-11-11-22:01:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.093496,0.0311653,0.0309381,0.000454194,1,0.0311351,20053,0,40,dynamic
2025-11-11-22:01:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.205177,0.0683924,0.0690595,0.00161052,1,0.0686103,80195,0,40,dynamic
2025-11-11-22:01:17,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.201988,0.0673295,0.0674262,0.000382937,1,0.0656398,187,0,1,dynamic
2025-11-11-22:01:18,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.63428,0.211427,0.211128,0.00118754,1,0.209879,1222,0,1,dynamic
2025-11-11-22:01:20,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,1.83875,0.612916,0.610687,0.00500531,1,0.611474,4963,0,1,dynamic
2025-11-11-22:01:28,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,6.07633,2.02544,2.07088,0.0712895,1,2.03691,20053,0,1,dynamic
2025-11-11-22:01:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,22.117,7.37235,7.31882,0.291234,1,7.15844,80195,0,1,dynamic
2025-11-11-22:01:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.103374,0.034458,0.0342714,0.000379099,1,0.0363664,187,0,2,dynamic
2025-11-11-22:01:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.31593,0.10531,0.104593,0.00103149,1,0.105673,1222,0,2,dynamic
2025-11-11-22:01:59,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.913954,0.304651,0.303493,0.00355838,1,0.304796,4963,0,2,dynamic
2025-11-11-22:02:03,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,3.0458,1.01527,1.00941,0.00911566,1,1.01787,20053,0,2,dynamic
2025-11-11-22:02:18,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,11.2054,3.73514,3.71451,0.0473091,1,3.76256,80195,0,2,dynamic
2025-11-11-22:02:19,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0485973,0.0161991,0.016101,0.000173829,1,0.0167928,187,0,4,dynamic
2025-11-11-22:02:19,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.162555,0.054185,0.0541154,0.00028902,1,0.0498129,1222,0,4,dynamic
2025-11-11-22:02:19,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.492286,0.164095,0.163408,0.00172064,1,0.163989,4963,0,4,dynamic
2025-11-11-22:02:22,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,1.6277,0.542565,0.540877,0.00558212,1,0.545382,20053,0,4,dynamic
2025-11-11-22:02:30,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,5.99873,1.99958,1.98467,0.027277,1,2.05528,80195,0,4,dynamic
2025-11-11-22:02:30,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0259479,0.0086493,0.00861108,0.000107609,1,0.00931821,187,0,8,dynamic
2025-11-11-22:02:30,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0791694,0.0263898,0.0265345,0.00022851,1,0.0262823,1222,0,8,dynamic
2025-11-11-22:02:30,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.243989,0.0813297,0.0811951,0.0007283,1,0.0791909,4963,0,8,dynamic
2025-11-11-22:02:31,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.830587,0.276862,0.27628,0.00234064,1,0.277738,20053,0,8,dynamic
2025-11-11-22:02:35,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,3.21946,1.07315,1.07221,0.00972614,1,1.0717,80195,0,8,dynamic
2025-11-11-22:02:36,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0139233,0.00464109,0.00460468,5.37522e-05,1,0.00538587,187,0,16,dynamic
2025-11-11-22:02:36,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0423159,0.0141053,0.0140572,9.53182e-05,1,0.0142162,1222,0,16,dynamic
2025-11-11-22:02:36,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.126672,0.042224,0.0423315,0.000296267,1,0.041793,4963,0,16,dynamic
2025-11-11-22:02:36,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.471175,0.157058,0.157053,0.00166107,1,0.155837,20053,0,16,dynamic
2025-11-11-22:02:39,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,2.04948,0.683161,0.684829,0.00680297,1,0.683789,80195,0,16,dynamic
2025-11-11-22:02:39,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0109922,0.00366406,0.00363662,5.6596e-05,1,0.00464612,187,0,24,dynamic
2025-11-11-22:02:39,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0329872,0.0109957,0.0110332,9.94644e-05,1,0.0111088,1222,0,24,dynamic
2025-11-11-22:02:39,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0993507,0.0331169,0.032993,0.00027416,1,0.0332146,4963,0,24,dynamic
2025-11-11-22:02:40,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.392632,0.130877,0.130486,0.00113869,1,0.132438,20053,0,24,dynamic
2025-11-11-22:02:42,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,1.67153,0.557176,0.558489,0.00616521,1,0.617419,80195,0,24,dynamic
2025-11-11-22:02:42,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0105694,0.00352312,0.00354369,3.32227e-05,1,0.00446244,187,0,32,dynamic
2025-11-11-22:02:42,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0313455,0.0104485,0.0105132,0.000105726,1,0.0106805,1222,0,32,dynamic
2025-11-11-22:02:42,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0919338,0.0306446,0.0304778,0.00027277,1,0.03124,4963,0,32,dynamic
2025-11-11-22:02:43,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.344614,0.114871,0.114695,0.0020273,1,0.115662,20053,0,32,dynamic
2025-11-11-22:02:45,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,1.53546,0.511822,0.512404,0.00580708,1,0.519665,80195,0,32,dynamic
2025-11-11-22:02:45,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0123361,0.00411203,0.00338778,0.00103391,1,0.00786173,187,0,40,dynamic
2025-11-11-22:02:45,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0308407,0.0102802,0.0103011,0.000135071,1,0.0108404,1222,0,40,dynamic
2025-11-11-22:02:45,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.09238,0.0307933,0.0308193,0.000115194,1,0.0309134,4963,0,40,dynamic
2025-11-11-22:02:45,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.371554,0.123851,0.124612,0.00140208,1,0.122097,20053,0,40,dynamic
2025-11-11-22:02:48,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,1.70509,0.568362,0.566787,0.00531506,1,0.569776,80195,0,40,dynamic
