date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:44:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,7,none,10000,random,5,100,512,0.147026,0.0294051,0.0293881,8.9891e-05,1,0.0295329,3723,0,40,dynamic
2026-06-07-14:44:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,8,none,10000,random,5,100,512,0.178372,0.0356744,0.0356818,0.000112011,1,0.0356585,5038,0,40,dynamic
2026-06-07-14:44:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsPrune,cube,10,none,10000,random,5,100,512,0.244802,0.0489604,0.0490931,0.000185169,1,0.049121,8296,0,40,dynamic
2026-06-07-14:44:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,1,none,10000,random,5,100,512,0.0139145,0.00278291,0.00278817,2.61603e-05,1,0.00288516,39,0,40,dynamic
2026-06-07-14:44:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,2,none,10000,random,5,100,512,0.0273865,0.00547729,0.00548358,1.8717e-05,1,0.00549005,198,0,40,dynamic
2026-06-07-14:44:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,3,none,10000,random,5,100,512,0.0448658,0.00897316,0.00897262,3.86426e-05,1,0.00901966,518,0,40,dynamic
2026-06-07-14:44:59,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,5,none,10000,random,5,100,512,0.0890004,0.0178001,0.0178043,7.82254e-05,1,0.0178776,1718,0,40,dynamic
2026-06-07-14:45:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,6,none,10000,random,5,100,512,0.114446,0.0228892,0.0228966,6.9811e-05,1,0.0230329,2616,0,40,dynamic
2026-06-07-14:45:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,7,none,10000,random,5,100,512,0.140795,0.028159,0.0281509,8.326e-05,1,0.0281875,3723,0,40,dynamic
2026-06-07-14:45:00,linOct,PointsAoS,HilbertEncoder3D,18496674,neighborsStruct,cube,8,none,10000,random,5,100,512,0.168083,0.0336167,0.033634,7.35637e-05,1,0.0336392,5038,0,40,dynamic
