date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:42:52,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,sphere,0.3,none,10000,random,5,64,128,0.590053,0.118011,0.117988,0.00252164,1,0.116396,70811,0,40,dynamic
2026-06-07-17:42:52,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.005,none,10000,random,5,64,128,0.0105966,0.00211933,0.00211333,6.75875e-05,1,0.00207918,27,0,40,dynamic
2026-06-07-17:42:52,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.01,none,10000,random,5,64,128,0.02305,0.00461,0.0046363,0.00014346,1,0.00431981,73,0,40,dynamic
2026-06-07-17:42:52,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.025,none,10000,random,5,64,128,0.0479291,0.00958583,0.00941492,0.000455966,1,0.00955484,798,0,40,dynamic
2026-06-07-17:42:52,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.05,none,10000,random,5,64,128,0.116411,0.0232821,0.0234713,0.000535123,1,0.0230367,3229,0,40,dynamic
2026-06-07-17:42:52,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.1,none,10000,random,5,64,128,0.266627,0.0533255,0.0519301,0.00189556,1,0.0529577,12686,0,40,dynamic
2026-06-07-17:42:53,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.15,none,10000,random,5,64,128,0.467994,0.0935987,0.093609,0.000741284,1,0.0932927,27386,0,40,dynamic
2026-06-07-17:42:54,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.2,none,10000,random,5,64,128,0.706551,0.14131,0.141033,0.00106083,1,0.141465,46857,0,40,dynamic
2026-06-07-17:42:55,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,cube,0.3,none,10000,random,5,64,128,1.35236,0.270473,0.274748,0.014158,1,0.277177,99781,0,40,dynamic
2026-06-07-17:42:55,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.005,none,10000,random,5,64,128,0.00772024,0.00154405,0.0015332,5.86794e-05,1,0.00193812,27,0,40,dynamic
2026-06-07-17:42:55,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.01,none,10000,random,5,64,128,0.0160114,0.00320227,0.00319306,6.40375e-05,1,0.00305334,73,0,40,dynamic
2026-06-07-17:42:56,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.025,none,10000,random,5,64,128,0.0342059,0.00684119,0.00682406,5.2712e-05,1,0.00679821,798,0,40,dynamic
2026-06-07-17:42:56,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.05,none,10000,random,5,64,128,0.0816209,0.0163242,0.016311,0.000204926,1,0.0164237,3229,0,40,dynamic
2026-06-07-17:42:56,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.1,none,10000,random,5,64,128,0.149135,0.0298271,0.0296055,0.000530771,1,0.0323555,12686,0,40,dynamic
2026-06-07-17:42:56,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.15,none,10000,random,5,64,128,0.218719,0.0437438,0.0436077,0.000794911,1,0.0433773,27386,0,40,dynamic
2026-06-07-17:42:56,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.2,none,10000,random,5,64,128,0.301754,0.0603508,0.0605499,0.00128156,1,0.0594418,46857,0,40,dynamic
2026-06-07-17:42:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsStruct,cube,0.3,none,10000,random,5,64,128,0.441763,0.0883525,0.0892001,0.00240273,1,0.0871838,99781,0,40,dynamic
2026-06-07-17:42:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.005,polar,10000,random,5,64,128,0.00761939,0.00152388,0.00152609,9.21421e-05,1,0.00253377,24,0,40,dynamic
2026-06-07-17:42:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.01,polar,10000,random,5,64,128,0.0137608,0.00275217,0.00280523,8.33267e-05,1,0.00266964,66,0,40,dynamic
2026-06-07-17:42:57,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.025,polar,10000,random,5,64,128,0.0357989,0.00715979,0.00723944,0.000158688,1,0.00741246,538,0,40,dynamic
2026-06-07-17:42:58,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.05,polar,10000,random,5,64,128,0.0795475,0.0159095,0.0158683,0.000355385,1,0.0165267,2029,0,40,dynamic
2026-06-07-17:42:58,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.1,polar,10000,random,5,64,128,0.18768,0.0375359,0.0376936,0.000431761,1,0.0376849,8553,0,40,dynamic
2026-06-07-17:42:58,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.15,polar,10000,random,5,64,128,0.314855,0.0629711,0.0627623,0.000650032,1,0.0645149,19026,0,40,dynamic
2026-06-07-17:42:59,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.2,polar,10000,random,5,64,128,0.48531,0.0970619,0.0966768,0.0010851,1,0.0992731,33036,0,40,dynamic
2026-06-07-17:43:00,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.3,polar,10000,random,5,64,128,0.970415,0.194083,0.194739,0.00185529,1,0.191594,70811,0,40,dynamic
