date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-12-11-13:50:31,pclKD,PointsAoS,MortonEncoder3D,12219779,neighboursPCLKD,Sphere,1,5000,random,5,0.0115859,0.00231718,0.00231272,3.87214e-05,1,0.00219568,77,0,40,dynamic
2025-12-11-13:50:31,pclKD,PointsAoS,MortonEncoder3D,12219779,neighboursPCLKD,Sphere,2,5000,random,5,0.0326165,0.00652331,0.00652769,2.09476e-05,1,0.00654325,366,0,40,dynamic
2025-12-11-13:50:31,pclKD,PointsAoS,MortonEncoder3D,12219779,neighboursPCLKD,Sphere,3,5000,random,5,0.0699126,0.0139825,0.0139797,2.16178e-05,1,0.0151181,895,0,40,dynamic
2025-12-11-13:50:33,nanoKD,PointsAoS,MortonEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,5,0.0288403,0.00576805,0.00612696,0.00078634,1,0.00742291,20,0,40,dynamic
2025-12-11-13:50:33,nanoKD,PointsAoS,MortonEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,5,0.035658,0.0071316,0.0075583,0.00160583,1,0.00932193,87,0,40,dynamic
2025-12-11-13:50:33,nanoKD,PointsAoS,MortonEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,5,0.0566159,0.0113232,0.0113358,5.82741e-05,1,0.0109986,378,0,40,dynamic
2025-12-11-13:50:34,nanoKD,PointsAoS,MortonEncoder3D,12219779,neighboursNanoflann,Sphere,3,5000,random,5,0.0753019,0.0150604,0.014997,0.000742676,1,0.0160621,910,0,40,dynamic
2025-12-11-13:50:35,picoTree,PointsAoS,MortonEncoder3D,12219779,neighboursPico,Sphere,0.5,5000,random,5,0.0308858,0.00617716,0.00615717,5.74519e-05,1,0.00445936,20,0,40,dynamic
2025-12-11-13:50:35,picoTree,PointsAoS,MortonEncoder3D,12219779,neighboursPico,Sphere,1,5000,random,5,0.0393677,0.00787354,0.00785398,6.44254e-05,1,0.00745237,87,0,40,dynamic
2025-12-11-13:50:35,picoTree,PointsAoS,MortonEncoder3D,12219779,neighboursPico,Sphere,2,5000,random,5,0.0600807,0.0120161,0.01198,5.213e-05,1,0.0117338,378,0,40,dynamic
2025-12-11-13:50:35,picoTree,PointsAoS,MortonEncoder3D,12219779,neighboursPico,Sphere,3,5000,random,5,0.0870113,0.0174023,0.0173524,0.00136408,1,0.0176049,910,0,40,dynamic
2025-12-11-13:50:40,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Circle,0.5,5000,random,5,0.0747644,0.0149529,0.0149916,8.41336e-05,1,0.0155004,50,0,40,dynamic
2025-12-11-13:50:40,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Circle,1,5000,random,5,0.0933828,0.0186766,0.0176194,0.00157924,1,0.0213485,201,0,40,dynamic
2025-12-11-13:50:40,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Circle,2,5000,random,5,0.145181,0.0290361,0.0290445,0.000186095,1,0.0292322,777,0,40,dynamic
2025-12-11-13:50:40,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Circle,3,5000,random,5,0.214368,0.0428737,0.043026,0.000361377,1,0.0431693,1704,0,40,dynamic
2025-12-11-13:50:40,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Sphere,0.5,5000,random,5,0.0157571,0.00315141,0.00316565,2.15735e-05,1,0.00334899,20,0,40,dynamic
2025-12-11-13:50:40,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Sphere,1,5000,random,5,0.0293256,0.00586512,0.00584168,5.1666e-05,1,0.00572222,87,0,40,dynamic
2025-12-11-13:50:40,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Sphere,2,5000,random,5,0.0654163,0.0130833,0.0130832,4.23977e-05,1,0.0131658,374,0,40,dynamic
2025-12-11-13:50:40,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Sphere,3,5000,random,5,0.118792,0.0237584,0.0236474,0.000205789,1,0.0238299,906,0,40,dynamic
2025-12-11-13:50:40,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Square,0.5,5000,random,5,0.060404,0.0120808,0.012105,7.11485e-05,1,0.0123759,62,0,40,dynamic
2025-12-11-13:50:41,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Square,1,5000,random,5,0.0836005,0.0167201,0.0166797,7.67038e-05,1,0.0167408,251,0,40,dynamic
2025-12-11-13:50:41,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Square,2,5000,random,5,0.139364,0.0278729,0.027839,8.6223e-05,1,0.027971,977,0,40,dynamic
2025-12-11-13:50:41,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Square,3,5000,random,5,0.208062,0.0416123,0.0414846,0.000308522,1,0.041893,2136,0,40,dynamic
2025-12-11-13:50:41,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Cube,0.5,5000,random,5,0.0153215,0.0030643,0.00306411,1.11722e-05,1,0.00319426,27,0,40,dynamic
2025-12-11-13:50:41,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Cube,1,5000,random,5,0.0284828,0.00569655,0.00568607,3.93049e-05,1,0.00559772,119,0,40,dynamic
2025-12-11-13:50:41,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Cube,2,5000,random,5,0.0638251,0.012765,0.0127899,8.90966e-05,1,0.0128243,539,0,40,dynamic
2025-12-11-13:50:41,ptrOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPtr,Cube,3,5000,random,5,0.118789,0.0237577,0.0232243,0.00113277,1,0.0233195,1337,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Circle,0.5,5000,random,5,0.0322132,0.00644264,0.00640822,5.9781e-05,1,0.0072713,50,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Circle,1,5000,random,5,0.0453865,0.0090773,0.00907188,3.33899e-05,1,0.00916985,201,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Circle,2,5000,random,5,0.078651,0.0157302,0.0156816,7.19935e-05,1,0.015689,777,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Circle,3,5000,random,5,0.119406,0.0238811,0.0238468,0.000117826,1,0.0240448,1704,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Circle,0.5,5000,random,5,0.0296103,0.00592206,0.00590469,4.55266e-05,1,0.00612932,50,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Circle,1,5000,random,5,0.0417148,0.00834296,0.00834793,5.30005e-05,1,0.00827945,201,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Circle,2,5000,random,5,0.0703295,0.0140659,0.0140486,0.000112603,1,0.0140965,777,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Circle,3,5000,random,5,0.102206,0.0204412,0.0203582,0.000134438,1,0.0204802,1704,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Circle,0.5,5000,random,5,0.0291382,0.00582764,0.00582975,3.00912e-05,1,0.00600991,50,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Circle,1,5000,random,5,0.0413422,0.00826844,0.00828657,3.6694e-05,1,0.00819478,201,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Circle,2,5000,random,5,0.0693904,0.0138781,0.0139065,7.17737e-05,1,0.0138652,777,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Circle,3,5000,random,5,0.100471,0.0200942,0.0201044,6.78571e-05,1,0.0202594,1704,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Sphere,0.5,5000,random,5,0.0082568,0.00165136,0.00164665,8.32021e-06,1,0.00170249,20,0,40,dynamic
2025-12-11-13:50:42,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Sphere,1,5000,random,5,0.0152938,0.00305877,0.00305741,9.57724e-06,1,0.00290582,87,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Sphere,2,5000,random,5,0.0358352,0.00716705,0.00717749,5.13655e-05,1,0.00711025,374,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Sphere,3,5000,random,5,0.0659488,0.0131898,0.01314,6.91504e-05,1,0.0131966,906,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Sphere,0.5,5000,random,5,0.00777209,0.00155442,0.00155734,9.47262e-06,1,0.00156961,20,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Sphere,1,5000,random,5,0.0137748,0.00275496,0.00275187,1.69365e-05,1,0.00256138,87,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Sphere,2,5000,random,5,0.0297564,0.00595128,0.00596026,4.05886e-05,1,0.0058703,374,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Sphere,3,5000,random,5,0.0499605,0.0099921,0.00998865,3.38963e-05,1,0.00989972,906,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,5,0.00760102,0.0015202,0.0015204,4.58061e-06,1,0.00154024,20,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,5,0.0135846,0.00271693,0.00271713,2.02646e-05,1,0.00253882,87,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,5,0.0294209,0.00588419,0.00589691,3.17001e-05,1,0.00577548,374,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,3,5000,random,5,0.0492497,0.00984993,0.00986239,5.42695e-05,1,0.00982865,906,0,40,dynamic
