kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
sphere,2.000000,polar,2.4417e-05,0.000121319,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.783e-06,3.065e-06,32,256
sphere,2.000000,polar,2.108e-05,0.000105773,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.668e-06,2.769e-06,32,256
sphere,2.000000,polar,7.1247e-05,0.000141754,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3258e-05,3.6858e-05,32,256
sphere,2.000000,polar,1.9885e-05,5.6691e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.878e-06,6.465e-06,32,256
sphere,2.000000,polar,5.8561e-05,0.000126468,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0357e-05,2.6474e-05,32,256
sphere,2.000000,polar,4.0183e-05,8.2111e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.601e-06,2.0372e-05,32,256
sphere,2.000000,polar,7.5727e-05,0.000171256,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.5199e-05,3.4121e-05,32,256
sphere,2.000000,polar,5.6115e-05,0.000169214,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2781e-05,1.821e-05,32,256
sphere,2.000000,polar,6.7949e-05,0.000129735,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3526e-05,3.3205e-05,32,256
sphere,2.000000,polar,5.2844e-05,0.000174744,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.899e-06,2.3085e-05,32,256
sphere,2.000000,polar,2.6643e-05,0.000105101,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.064e-06,7.88e-06,32,256
sphere,2.000000,polar,1.4116e-05,4.3689e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.111e-06,6.349e-06,32,256
sphere,2.000000,polar,5.7521e-05,0.000117877,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1706e-05,2.6423e-05,32,256
sphere,2.000000,polar,5.7952e-05,0.000143492,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3043e-05,2.2794e-05,32,256
sphere,2.000000,polar,3.3911e-05,6.1143e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.768e-06,1.8377e-05,32,256
sphere,2.000000,polar,5.8152e-05,0.00013609,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1994e-05,2.4936e-05,32,256
sphere,2.000000,polar,3.0546e-05,0.000171853,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.129e-06,6.445e-06,32,256
sphere,2.000000,polar,6.8006e-05,0.000135072,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3311e-05,3.2084e-05,32,256
sphere,2.000000,polar,4.936e-05,0.000141896,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0452e-05,1.7601e-05,32,256
sphere,2.000000,polar,3.4379e-05,7.8429e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.277e-06,1.5502e-05,32,256
sphere,2.000000,polar,6.8622e-05,0.00012173,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2687e-05,3.469e-05,32,256
sphere,2.000000,polar,4.7476e-05,0.000110384,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0721e-05,1.8648e-05,32,256
sphere,2.000000,polar,3.8059e-05,0.00013425,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.387e-06,1.2074e-05,32,256
sphere,2.000000,polar,4.0345e-05,0.000150277,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.957e-06,1.2149e-05,32,256
sphere,2.000000,polar,4.0535e-05,5.5565e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.774e-06,2.4427e-05,32,256
sphere,2.000000,polar,4.6654e-05,0.000101304,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0079e-05,2.0665e-05,32,256
sphere,2.000000,polar,2.0508e-05,5.3065e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.729e-06,9.567e-06,32,256
sphere,2.000000,polar,4.8726e-05,0.000159149,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.593e-06,2.2567e-05,32,256
sphere,2.000000,polar,9.7243e-05,0.000139345,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3086e-05,6.3876e-05,32,256
sphere,2.000000,polar,7.4712e-05,0.000138257,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.5445e-05,3.4688e-05,32,256
sphere,2.000000,polar,5.9064e-05,9.7533e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.53e-06,3.4084e-05,32,256
sphere,2.000000,polar,2.4567e-05,0.000144241,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.941e-06,2.53e-07,32,256
sphere,2.000000,polar,4.1224e-05,9.7528e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.525e-06,1.889e-05,32,256
sphere,2.000000,polar,3.0827e-05,0.000132744,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.617e-06,5.546e-06,32,256
sphere,2.000000,polar,3.5277e-05,8.6389e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.672e-06,1.7095e-05,32,256
sphere,2.000000,polar,4.1279e-05,0.000131993,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.056e-06,1.4974e-05,32,256
sphere,2.000000,polar,4.8762e-05,0.000120711,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0061e-05,2.1011e-05,32,256
sphere,2.000000,polar,3.1624e-05,7.672e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.067e-06,1.24e-05,32,256
sphere,2.000000,polar,4.1988e-05,3.1146e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.049e-06,3.3769e-05,32,256
sphere,2.000000,polar,4.0256e-05,0.000103879,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.076e-06,1.7879e-05,32,256
sphere,2.000000,polar,8.1851e-05,0.000174028,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.667e-05,3.6471e-05,32,256
sphere,2.000000,polar,3.702e-05,8.6693e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.149e-06,1.7933e-05,32,256
sphere,2.000000,polar,0.000121075,0.000119272,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.0626e-05,2.1018e-05,32,256
sphere,2.000000,polar,2.7531e-05,0.000127682,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.28e-06,4.068e-06,32,256
sphere,2.000000,polar,6.1772e-05,0.000116011,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2319e-05,2.8792e-05,32,256
sphere,2.000000,polar,4.7356e-05,0.000157309,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0521e-05,1.7725e-05,32,256
sphere,2.000000,polar,4.1183e-05,0.000180447,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.297e-06,1.3742e-05,32,256
sphere,2.000000,polar,3.1846e-05,9.6696e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.55e-06,1.1672e-05,32,256
sphere,2.000000,polar,6.5016e-05,0.000116444,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2264e-05,3.2985e-05,32,256
sphere,2.000000,polar,6.5948e-05,0.000130152,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2036e-05,3.1964e-05,32,256
sphere,2.000000,polar,1.2877e-05,1.1459e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.445e-06,7.493e-06,32,256
sphere,2.000000,polar,3.2592e-05,0.000166088,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.788e-06,4.13e-06,32,256
sphere,2.000000,polar,4.4909e-05,0.000152982,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.604e-06,1.8042e-05,32,256
sphere,2.000000,polar,2.3235e-05,6.8185e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.937e-06,9.829e-06,32,256
sphere,2.000000,polar,6.4045e-05,0.000165577,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.294e-05,3.0291e-05,32,256
sphere,2.000000,polar,3.2415e-05,0.000197518,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.072e-06,4.968e-06,32,256
sphere,2.000000,polar,8.5e-05,0.000262144,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.8874e-05,3.4511e-05,32,256
sphere,2.000000,polar,5.8753e-05,0.000132286,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1017e-05,2.7962e-05,32,256
sphere,2.000000,polar,5.1272e-05,9.7282e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.044e-06,2.8476e-05,32,256
sphere,2.000000,polar,4.9201e-05,0.000141231,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.686e-06,1.9453e-05,32,256
sphere,2.000000,polar,6.0925e-05,0.000146783,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3666e-05,2.5725e-05,32,256
sphere,2.000000,polar,5.4424e-05,0.000143593,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0627e-05,2.4301e-05,32,256
sphere,2.000000,polar,2.7282e-05,5.3043e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.664e-06,1.3607e-05,32,256
sphere,2.000000,polar,5.3474e-05,0.000129289,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.567e-06,2.5281e-05,32,256
sphere,2.000000,polar,0.000120473,0.000108203,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.08e-06,9.5895e-05,32,256
sphere,2.000000,polar,9.052e-05,0.00021983,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2393e-05,4.9568e-05,32,256
sphere,2.000000,polar,6.7304e-05,0.000126024,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3246e-05,3.24e-05,32,256
sphere,2.000000,polar,5.1725e-05,0.000113463,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.063e-06,2.6465e-05,32,256
sphere,2.000000,polar,3.4019e-05,0.000136913,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.474e-06,5.86e-06,32,256
sphere,2.000000,polar,6.5315e-05,0.000144956,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.4429e-05,2.8045e-05,32,256
sphere,2.000000,polar,6.0317e-05,0.000122827,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2159e-05,2.8173e-05,32,256
sphere,2.000000,polar,4.1523e-05,0.000121836,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.125e-06,1.7594e-05,32,256
sphere,2.000000,polar,2.8797e-05,3.9941e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.055e-06,1.5513e-05,32,256
sphere,2.000000,polar,8.4196e-05,0.000169976,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.7135e-05,3.9626e-05,32,256
sphere,2.000000,polar,6.7481e-05,0.000130317,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3122e-05,3.1008e-05,32,256
sphere,2.000000,polar,0.000131767,0.000138775,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3933e-05,3.5449e-05,32,256
sphere,2.000000,polar,4.882e-05,0.000136363,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.757e-06,2.0721e-05,32,256
sphere,2.000000,polar,4.9749e-05,0.00012682,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.646e-06,2.2841e-05,32,256
sphere,2.000000,polar,3.1422e-05,9.0044e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.657e-06,1.1877e-05,32,256
sphere,2.000000,polar,5.375e-05,0.00012875,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1534e-05,2.2634e-05,32,256
sphere,2.000000,polar,3.7611e-05,0.000146115,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.79e-06,1.157e-05,32,256
sphere,2.000000,polar,4.3392e-05,9.6415e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.943e-06,2.0796e-05,32,256
sphere,2.000000,polar,3.4692e-05,8.794e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.078e-06,1.4549e-05,32,256
sphere,2.000000,polar,6.2159e-05,0.000134174,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.288e-05,2.7973e-05,32,256
sphere,2.000000,polar,2.414e-06,1.6407e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.14e-07,0,32,256
sphere,2.000000,polar,7.1332e-05,0.00016099,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2703e-05,3.5695e-05,32,256
sphere,2.000000,polar,4.1368e-05,9.5135e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.734e-06,2.0955e-05,32,256
sphere,2.000000,polar,2.9447e-05,9.6379e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.53e-06,1.2021e-05,32,256
sphere,2.000000,polar,4.8099e-05,0.000132897,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1453e-05,1.8552e-05,32,256
sphere,2.000000,polar,3.4126e-05,0.000170162,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.353e-06,1.349e-05,32,256
sphere,2.000000,polar,5.0509e-05,0.000133383,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.071e-06,2.1614e-05,32,256
sphere,2.000000,polar,5.6389e-05,0.000107415,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.626e-06,2.8898e-05,32,256
sphere,2.000000,polar,3.7328e-05,0.000100832,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.172e-06,1.2606e-05,32,256
sphere,2.000000,polar,6.0238e-05,0.000112625,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0929e-05,3.1091e-05,32,256
sphere,2.000000,polar,5.8245e-05,0.000147902,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1079e-05,2.535e-05,32,256
sphere,2.000000,polar,2.406e-05,5.1774e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.091e-06,1.4437e-05,32,256
sphere,2.000000,polar,7.9494e-05,0.000253848,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.6525e-05,3.3721e-05,32,256
sphere,2.000000,polar,4.5967e-05,0.000157058,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.852e-06,1.5733e-05,32,256
sphere,2.000000,polar,3.4186e-05,9.0271e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.688e-06,1.3695e-05,32,256
sphere,2.000000,polar,4.0926e-05,0.000120574,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.004e-05,1.3361e-05,32,256
sphere,2.000000,polar,4.0491e-05,9.755e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.925e-06,1.8225e-05,32,256
sphere,2.000000,polar,4.7171e-05,9.3258e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.762e-06,2.3212e-05,32,256
sphere,2.000000,polar,5.6928e-05,0.00025993,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0491e-05,2.8328e-05,32,256
sphere,2.000000,polar,4.6624e-05,0.000103798,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.863e-06,8.783e-06,32,256
sphere,2.000000,polar,4.6039e-05,0.000101482,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.225e-06,1.8818e-05,32,256
sphere,2.000000,polar,5.1267e-05,0.000120407,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.069e-05,2.1895e-05,32,256
sphere,2.000000,polar,3.8144e-05,0.000108774,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.499e-06,1.5303e-05,32,256
sphere,2.000000,polar,2.4324e-05,6.8282e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.119e-06,9.208e-06,32,256
sphere,2.000000,polar,6.4995e-05,0.000166669,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3182e-05,2.791e-05,32,256
sphere,2.000000,polar,8.9623e-05,0.000208386,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.1184e-05,3.9243e-05,32,256
sphere,2.000000,polar,4.5145e-05,0.000115174,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0291e-05,1.671e-05,32,256
sphere,2.000000,polar,8.9285e-05,0.000241937,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.0731e-05,3.7574e-05,32,256
sphere,2.000000,polar,6.5972e-05,0.000148893,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.568e-05,2.8008e-05,32,256
sphere,2.000000,polar,6.4337e-05,0.000136253,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1379e-05,3.3526e-05,32,256
sphere,2.000000,polar,5.0781e-05,0.000154713,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.474e-06,2.0144e-05,32,256
sphere,2.000000,polar,6.7598e-05,0.000159799,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.5622e-05,2.7706e-05,32,256
sphere,2.000000,polar,4.0188e-05,0.00011161,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.169e-06,1.5504e-05,32,256
sphere,2.000000,polar,4.4842e-05,0.000115653,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.469e-06,1.8795e-05,32,256
sphere,2.000000,polar,2.8868e-05,6.9003e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.371e-06,1.2209e-05,32,256
sphere,2.000000,polar,1.896e-05,8.9431e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.796e-06,2.219e-06,32,256
sphere,2.000000,polar,2.8523e-05,0.000126761,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.434e-06,8.785e-06,32,256
sphere,2.000000,polar,6.2561e-05,0.000202672,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3554e-05,2.3148e-05,32,256
sphere,2.000000,polar,3.1361e-05,0.000100797,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.869e-06,1.1923e-05,32,256
sphere,2.000000,polar,6.268e-05,0.000158461,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.4327e-05,2.603e-05,32,256
sphere,2.000000,polar,4.9703e-05,0.000208669,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0431e-05,2.1466e-05,32,256
sphere,2.000000,polar,4.8117e-05,0.000131852,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.891e-06,1.9296e-05,32,256
sphere,2.000000,polar,3.8668e-05,0.000152702,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.767e-06,1.0623e-05,32,256
sphere,2.000000,polar,1.9319e-05,4.8905e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.815e-06,8.745e-06,32,256
sphere,2.000000,polar,6.2618e-05,0.000124187,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0936e-05,2.8568e-05,32,256
sphere,2.000000,polar,4.0932e-05,8.75e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.897e-06,1.9369e-05,32,256
sphere,2.000000,polar,4.9328e-05,0.000112443,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.718e-06,2.4152e-05,32,256
sphere,2.000000,polar,4.497e-05,0.000112118,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0143e-05,1.7233e-05,32,256
sphere,2.000000,polar,5.9322e-05,0.00011475,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.701e-06,3.2298e-05,32,256
sphere,2.000000,polar,4.5582e-05,0.000105959,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.463e-06,2.2262e-05,32,256
sphere,2.000000,polar,1.3528e-05,1.8057e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,2.49e-06,7.276e-06,32,256
sphere,2.000000,polar,5.8676e-05,0.000139802,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0547e-05,2.726e-05,32,256
sphere,2.000000,polar,4.6527e-05,0.000114139,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.965e-06,2.2704e-05,32,256
sphere,2.000000,polar,5.4012e-05,0.000119111,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2488e-05,2.1766e-05,32,256
sphere,2.000000,polar,6.406e-05,0.000226162,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2173e-05,1.9635e-05,32,256
sphere,2.000000,polar,6.8729e-05,0.00013541,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.337e-05,3.3509e-05,32,256
sphere,2.000000,polar,5.3436e-05,0.000103809,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.54e-06,3.0414e-05,32,256
sphere,2.000000,polar,5.6204e-05,0.000141388,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0805e-05,2.6931e-05,32,256
sphere,2.000000,polar,6.8246e-05,0.000157758,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.44e-05,3.0323e-05,32,256
sphere,2.000000,polar,3.2978e-05,0.000110476,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.16e-06,1.1732e-05,32,256
sphere,2.000000,polar,7.9649e-05,0.00020162,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.6605e-05,3.3737e-05,32,256
sphere,2.000000,polar,5.6884e-05,0.00013684,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0777e-05,2.6726e-05,32,256
sphere,2.000000,polar,2.8675e-05,0.000108257,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.633e-06,1.1406e-05,32,256
sphere,2.000000,polar,5.2123e-05,0.000137553,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0646e-05,2.4354e-05,32,256
sphere,2.000000,polar,4.7195e-05,0.000146203,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0341e-05,2.0296e-05,32,256
sphere,2.000000,polar,8.7143e-05,0.000107095,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0127e-05,5.9215e-05,32,256
sphere,2.000000,polar,7.4557e-05,0.000157534,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.4423e-05,3.787e-05,32,256
sphere,2.000000,polar,3.383e-05,0.000147944,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.05e-06,1.0001e-05,32,256
sphere,2.000000,polar,5.9031e-05,0.000151579,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.3342e-05,2.4391e-05,32,256
sphere,2.000000,polar,3.7946e-05,0.000106476,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.531e-06,1.2472e-05,32,256
sphere,2.000000,polar,4.3345e-05,9.6968e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.148e-06,2.0218e-05,32,256
sphere,2.000000,polar,2.8489e-05,6.3557e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.642e-06,1.4666e-05,32,256
sphere,2.000000,polar,5.1198e-05,0.000137589,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.117e-05,1.9937e-05,32,256
sphere,2.000000,polar,4.8451e-05,0.000125081,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.412e-06,2.4078e-05,32,256
sphere,2.000000,polar,2.0577e-05,6.9721e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.994e-06,7.719e-06,32,256
sphere,2.000000,polar,4.9011e-05,0.000139779,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.563e-06,1.9479e-05,32,256
sphere,2.000000,polar,4.0407e-05,0.000113187,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.703e-06,1.3989e-05,32,256
sphere,2.000000,polar,2.1885e-05,9.1198e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.948e-06,4.779e-06,32,256
sphere,2.000000,polar,4.1559e-05,0.000148457,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.746e-06,1.8049e-05,32,256
sphere,2.000000,polar,4.0985e-05,0.000134179,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.645e-06,1.2343e-05,32,256
sphere,2.000000,polar,4.2648e-05,7.814e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.672e-06,2.1985e-05,32,256
sphere,2.000000,polar,6.121e-05,0.000120931,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1184e-05,3.101e-05,32,256
sphere,2.000000,polar,5.108e-05,0.000126629,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.0113e-05,2.0603e-05,32,256
sphere,2.000000,polar,5.9077e-05,0.00014908,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1168e-05,2.7312e-05,32,256
sphere,2.000000,polar,6.66e-05,0.00011368,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.949e-06,3.4592e-05,32,256
sphere,2.000000,polar,4.9751e-05,0.000113912,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.215e-06,2.4356e-05,32,256
sphere,2.000000,polar,4.4731e-05,9.7227e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,9.329e-06,1.9521e-05,32,256
sphere,2.000000,polar,4.1342e-05,0.000119755,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,7.819e-06,1.6708e-05,32,256
sphere,2.000000,polar,2.2494e-05,7.5631e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,4.627e-06,7.674e-06,32,256
sphere,2.000000,polar,6.4764e-05,0.000137982,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2962e-05,2.9843e-05,32,256
sphere,2.000000,polar,5.7174e-05,0.000146679,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.2348e-05,2.5282e-05,32,256
sphere,2.000000,polar,2.5601e-05,0.000211271,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,6.831e-06,5.192e-06,32,256
sphere,2.000000,polar,3.8961e-05,0.000102864,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,8.22e-06,1.2362e-05,32,256
sphere,2.000000,polar,2.483e-05,0.000147024,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,5.619e-06,3.146e-06,32,256
sphere,2.000000,polar,1.9865e-05,2.6583e-05,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,3.058e-06,1.2147e-05,32,256
sphere,2.000000,polar,5.8471e-05,0.000125554,0.0,0.0,32,256
sphere,2.000000,polar,0.0,0.0,1.1722e-05,2.7415e-05,32,256
