kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
sphere,2.000000,polar,4.6242e-05,0.000156259,0.0,0.0,32,256
sphere,2.000000,polar,0.000380741,0.000556148,0.0,0.0,32,256
sphere,2.000000,polar,1.9217e-05,5.3037e-05,0.0,0.0,32,256
sphere,2.000000,polar,5.6128e-05,0.000159747,0.0,0.0,32,256
sphere,2.000000,polar,4.7912e-05,8.8812e-05,0.0,0.0,32,256
sphere,2.000000,polar,5.3804e-05,0.000119823,0.0,0.0,32,256
sphere,2.000000,polar,5.7368e-05,0.000127122,0.0,0.0,32,256
sphere,2.000000,polar,4.8808e-05,0.000167667,0.0,0.0,32,256
sphere,2.000000,polar,4.6351e-05,9.6222e-05,0.0,0.0,32,256
sphere,2.000000,polar,1.2206e-05,1.9719e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.3148e-05,0.000141608,0.0,0.0,32,256
sphere,2.000000,polar,4.3897e-05,0.00010755,0.0,0.0,32,256
sphere,2.000000,polar,6.9238e-05,0.000124305,0.0,0.0,32,256
sphere,2.000000,polar,6.1169e-05,0.00015745,0.0,0.0,32,256
sphere,2.000000,polar,7.278e-05,0.000147834,0.0,0.0,32,256
sphere,2.000000,polar,5.1352e-05,0.000105593,0.0,0.0,32,256
sphere,2.000000,polar,6.21e-05,0.000150656,0.0,0.0,32,256
sphere,2.000000,polar,8.4694e-05,0.000196873,0.0,0.0,32,256
sphere,2.000000,polar,3.3395e-05,0.000113109,0.0,0.0,32,256
sphere,2.000000,polar,9.175e-05,0.00023104,0.0,0.0,32,256
sphere,2.000000,polar,6.214e-05,0.000140442,0.0,0.0,32,256
sphere,2.000000,polar,2.4158e-05,0.000114637,0.0,0.0,32,256
sphere,2.000000,polar,6.855e-05,0.000134065,0.0,0.0,32,256
sphere,2.000000,polar,4.9142e-05,0.000112722,0.0,0.0,32,256
sphere,2.000000,polar,4.1694e-05,9.5288e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.4069e-05,0.000150373,0.0,0.0,32,256
sphere,2.000000,polar,3.4514e-05,0.000120872,0.0,0.0,32,256
sphere,2.000000,polar,5.5792e-05,0.000120175,0.0,0.0,32,256
sphere,2.000000,polar,3.8487e-05,9.8833e-05,0.0,0.0,32,256
sphere,2.000000,polar,5.2641e-05,9.1311e-05,0.0,0.0,32,256
sphere,2.000000,polar,2.6964e-05,6.0781e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.4077e-05,0.000151595,0.0,0.0,32,256
sphere,2.000000,polar,4.1854e-05,0.00015605,0.0,0.0,32,256
sphere,2.000000,polar,2.3207e-05,6.3719e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.8296e-05,0.00014971,0.0,0.0,32,256
sphere,2.000000,polar,5.3052e-05,0.000113719,0.0,0.0,32,256
sphere,2.000000,polar,2.5847e-05,7.7125e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.0869e-05,8.0178e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.1172e-05,0.000153593,0.0,0.0,32,256
sphere,2.000000,polar,5.6599e-05,7.9556e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.6091e-05,0.000132461,0.0,0.0,32,256
sphere,2.000000,polar,5.3593e-05,0.000138707,0.0,0.0,32,256
sphere,2.000000,polar,6.3914e-05,0.000131447,0.0,0.0,32,256
sphere,2.000000,polar,5.8673e-05,0.00012312,0.0,0.0,32,256
sphere,2.000000,polar,7.2972e-05,0.000210544,0.0,0.0,32,256
sphere,2.000000,polar,5.1788e-05,0.000103446,0.0,0.0,32,256
sphere,2.000000,polar,4.8115e-05,0.000165476,0.0,0.0,32,256
sphere,2.000000,polar,2.6541e-05,9.4625e-05,0.0,0.0,32,256
sphere,2.000000,polar,7.2511e-05,0.000161014,0.0,0.0,32,256
sphere,2.000000,polar,8.0577e-05,0.00015361,0.0,0.0,32,256
sphere,2.000000,polar,3.7625e-05,0.000128441,0.0,0.0,32,256
sphere,2.000000,polar,4.3484e-05,0.000121554,0.0,0.0,32,256
sphere,2.000000,polar,2.7835e-05,0.000192068,0.0,0.0,32,256
sphere,2.000000,polar,1.8248e-05,2.8167e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.5551e-05,0.000118487,0.0,0.0,32,256
sphere,2.000000,polar,7.1335e-05,0.000139509,0.0,0.0,32,256
sphere,2.000000,polar,4.9776e-05,0.000122615,0.0,0.0,32,256
sphere,2.000000,polar,3.4046e-05,0.000122023,0.0,0.0,32,256
sphere,2.000000,polar,5.2395e-05,0.000105799,0.0,0.0,32,256
sphere,2.000000,polar,8.5187e-05,0.000220237,0.0,0.0,32,256
sphere,2.000000,polar,7.3879e-05,0.000141339,0.0,0.0,32,256
sphere,2.000000,polar,4.841e-05,0.00013661,0.0,0.0,32,256
sphere,2.000000,polar,7.2545e-05,0.000159887,0.0,0.0,32,256
sphere,2.000000,polar,7.0735e-05,0.000195899,0.0,0.0,32,256
sphere,2.000000,polar,7.4873e-05,0.000165531,0.0,0.0,32,256
sphere,2.000000,polar,3.0993e-05,0.000186035,0.0,0.0,32,256
sphere,2.000000,polar,6.0944e-05,0.000135722,0.0,0.0,32,256
sphere,2.000000,polar,8.0496e-05,0.000220311,0.0,0.0,32,256
sphere,2.000000,polar,5.7879e-05,0.000112974,0.0,0.0,32,256
sphere,2.000000,polar,9.8024e-05,0.000234753,0.0,0.0,32,256
sphere,2.000000,polar,7.9666e-05,0.000193774,0.0,0.0,32,256
sphere,2.000000,polar,4.7532e-05,8.804e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.2035e-05,0.000151049,0.0,0.0,32,256
sphere,2.000000,polar,1.7558e-05,3.5255e-05,0.0,0.0,32,256
sphere,2.000000,polar,5.7231e-05,0.000127468,0.0,0.0,32,256
sphere,2.000000,polar,6.2262e-05,0.000132552,0.0,0.0,32,256
sphere,2.000000,polar,1.8247e-05,7.034e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.3954e-05,0.000162323,0.0,0.0,32,256
sphere,2.000000,polar,4.7379e-05,8.9862e-05,0.0,0.0,32,256
sphere,2.000000,polar,8.1114e-05,0.000136892,0.0,0.0,32,256
sphere,2.000000,polar,7.0849e-05,0.000170245,0.0,0.0,32,256
sphere,2.000000,polar,6.2993e-05,0.000115006,0.0,0.0,32,256
sphere,2.000000,polar,7.3996e-05,0.000197741,0.0,0.0,32,256
sphere,2.000000,polar,2.6238e-05,9.9964e-05,0.0,0.0,32,256
sphere,2.000000,polar,8.5416e-05,0.000470711,0.0,0.0,32,256
sphere,2.000000,polar,0.000105471,0.000207364,0.0,0.0,32,256
sphere,2.000000,polar,6.8075e-05,0.000137923,0.0,0.0,32,256
sphere,2.000000,polar,7.318e-05,0.000174162,0.0,0.0,32,256
sphere,2.000000,polar,6.9943e-05,0.000129944,0.0,0.0,32,256
sphere,2.000000,polar,5.78e-05,0.000128465,0.0,0.0,32,256
sphere,2.000000,polar,3.7278e-05,8.935e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.6764e-05,9.6668e-05,0.0,0.0,32,256
sphere,2.000000,polar,5.6374e-05,0.000135073,0.0,0.0,32,256
sphere,2.000000,polar,4.7313e-05,0.000145661,0.0,0.0,32,256
sphere,2.000000,polar,6.5476e-05,0.000142702,0.0,0.0,32,256
sphere,2.000000,polar,8.4505e-05,0.00016274,0.0,0.0,32,256
sphere,2.000000,polar,0.000100048,0.000190804,0.0,0.0,32,256
sphere,2.000000,polar,1.7798e-05,7.9365e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.4578e-05,0.000126739,0.0,0.0,32,256
sphere,2.000000,polar,6.1026e-05,0.000145391,0.0,0.0,32,256
sphere,2.000000,polar,7.2205e-05,0.00015806,0.0,0.0,32,256
sphere,2.000000,polar,2.5546e-05,9.8502e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.8414e-05,0.00018545,0.0,0.0,32,256
sphere,2.000000,polar,3.0012e-05,0.000138076,0.0,0.0,32,256
sphere,2.000000,polar,6.5556e-05,0.000130772,0.0,0.0,32,256
sphere,2.000000,polar,3.5494e-05,7.8965e-05,0.0,0.0,32,256
sphere,2.000000,polar,7.2619e-05,0.00019695,0.0,0.0,32,256
sphere,2.000000,polar,7.5076e-05,0.000130776,0.0,0.0,32,256
sphere,2.000000,polar,5.9508e-05,0.000123991,0.0,0.0,32,256
sphere,2.000000,polar,1.5479e-05,2.8534e-05,0.0,0.0,32,256
sphere,2.000000,polar,2.9799e-05,0.000125057,0.0,0.0,32,256
sphere,2.000000,polar,2.1241e-05,5.8543e-05,0.0,0.0,32,256
sphere,2.000000,polar,2.4937e-05,6.0316e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.8908e-05,0.0001409,0.0,0.0,32,256
sphere,2.000000,polar,2.6651e-05,5.1724e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.7812e-05,0.000121561,0.0,0.0,32,256
sphere,2.000000,polar,6.59e-05,0.000131753,0.0,0.0,32,256
sphere,2.000000,polar,5.7436e-05,0.000158139,0.0,0.0,32,256
sphere,2.000000,polar,3.4578e-05,0.000130287,0.0,0.0,32,256
sphere,2.000000,polar,4.219e-05,0.000135312,0.0,0.0,32,256
sphere,2.000000,polar,4.0066e-05,8.1007e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.8154e-05,8.9818e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.0511e-05,0.000122688,0.0,0.0,32,256
sphere,2.000000,polar,9.1087e-05,0.000167809,0.0,0.0,32,256
sphere,2.000000,polar,4.726e-05,0.000110406,0.0,0.0,32,256
sphere,2.000000,polar,5.6254e-05,0.000172119,0.0,0.0,32,256
sphere,2.000000,polar,5.1832e-05,0.000102916,0.0,0.0,32,256
sphere,2.000000,polar,0.000102891,0.000163062,0.0,0.0,32,256
sphere,2.000000,polar,9.1067e-05,0.000183528,0.0,0.0,32,256
sphere,2.000000,polar,8.1391e-05,0.000177729,0.0,0.0,32,256
sphere,2.000000,polar,0.000139488,0.000190397,0.0,0.0,32,256
sphere,2.000000,polar,6.2864e-05,0.000170413,0.0,0.0,32,256
sphere,2.000000,polar,0.000108317,0.000269909,0.0,0.0,32,256
sphere,2.000000,polar,6.904e-05,0.000231355,0.0,0.0,32,256
sphere,2.000000,polar,6.7685e-05,0.000240985,0.0,0.0,32,256
sphere,2.000000,polar,6.2638e-05,0.000147737,0.0,0.0,32,256
sphere,2.000000,polar,7.7583e-05,0.000222372,0.0,0.0,32,256
sphere,2.000000,polar,4.4831e-05,0.000129383,0.0,0.0,32,256
sphere,2.000000,polar,7.1473e-05,0.000167054,0.0,0.0,32,256
sphere,2.000000,polar,4.8165e-05,0.000160179,0.0,0.0,32,256
sphere,2.000000,polar,4.0168e-05,0.000208441,0.0,0.0,32,256
sphere,2.000000,polar,7.6327e-05,0.000250442,0.0,0.0,32,256
sphere,2.000000,polar,4.8449e-05,0.000164112,0.0,0.0,32,256
sphere,2.000000,polar,4.2712e-05,0.000155133,0.0,0.0,32,256
sphere,2.000000,polar,9.4807e-05,0.000348232,0.0,0.0,32,256
sphere,2.000000,polar,4.3787e-05,0.000106914,0.0,0.0,32,256
sphere,2.000000,polar,6.5227e-05,0.000158597,0.0,0.0,32,256
sphere,2.000000,polar,3.793e-06,5.025e-06,0.0,0.0,32,256
sphere,2.000000,polar,2.4466e-05,0.000115724,0.0,0.0,32,256
sphere,2.000000,polar,5.29e-06,3.4601e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.31e-05,0.0001359,0.0,0.0,32,256
sphere,2.000000,polar,4.704e-05,0.000106386,0.0,0.0,32,256
sphere,2.000000,polar,5.9576e-05,0.000207717,0.0,0.0,32,256
sphere,2.000000,polar,8.936e-05,0.000201616,0.0,0.0,32,256
sphere,2.000000,polar,5.1562e-05,0.000196038,0.0,0.0,32,256
sphere,2.000000,polar,2.3465e-05,9.0051e-05,0.0,0.0,32,256
sphere,2.000000,polar,7.9723e-05,0.000223322,0.0,0.0,32,256
sphere,2.000000,polar,4.1539e-05,0.000188802,0.0,0.0,32,256
sphere,2.000000,polar,8.4644e-05,0.000185499,0.0,0.0,32,256
sphere,2.000000,polar,9.4493e-05,0.000237146,0.0,0.0,32,256
sphere,2.000000,polar,6.4297e-05,0.000149776,0.0,0.0,32,256
sphere,2.000000,polar,3.2729e-05,0.000153328,0.0,0.0,32,256
sphere,2.000000,polar,5.7282e-05,0.000152853,0.0,0.0,32,256
sphere,2.000000,polar,5.5625e-05,0.000118811,0.0,0.0,32,256
sphere,2.000000,polar,8.48e-05,0.000182906,0.0,0.0,32,256
sphere,2.000000,polar,8.1026e-05,0.00018379,0.0,0.0,32,256
sphere,2.000000,polar,7.1515e-05,0.000222522,0.0,0.0,32,256
sphere,2.000000,polar,3.513e-05,0.000130939,0.0,0.0,32,256
sphere,2.000000,polar,6.1713e-05,0.000155634,0.0,0.0,32,256
sphere,2.000000,polar,4.3584e-05,8.1748e-05,0.0,0.0,32,256
sphere,2.000000,polar,7.8216e-05,0.00019091,0.0,0.0,32,256
sphere,2.000000,polar,3.859e-05,0.000134643,0.0,0.0,32,256
sphere,2.000000,polar,7.9923e-05,0.000227285,0.0,0.0,32,256
sphere,2.000000,polar,4.4025e-05,0.000165499,0.0,0.0,32,256
sphere,2.000000,polar,5.2942e-05,0.000162484,0.0,0.0,32,256
sphere,2.000000,polar,3.8159e-05,0.000166045,0.0,0.0,32,256
sphere,2.000000,polar,7.373e-05,0.000189534,0.0,0.0,32,256
sphere,2.000000,polar,4.2128e-05,0.000152179,0.0,0.0,32,256
sphere,2.000000,polar,7.9173e-05,0.000174566,0.0,0.0,32,256
sphere,2.000000,polar,7.9213e-05,0.000196654,0.0,0.0,32,256
sphere,2.000000,polar,3.4769e-05,0.000104675,0.0,0.0,32,256
sphere,2.000000,polar,6.8769e-05,0.000199362,0.0,0.0,32,256
sphere,2.000000,polar,5.9786e-05,0.000165491,0.0,0.0,32,256
sphere,2.000000,polar,5.4993e-05,0.000154326,0.0,0.0,32,256
sphere,2.000000,polar,6.5451e-05,0.000123866,0.0,0.0,32,256
sphere,2.000000,polar,6.9005e-05,0.000141692,0.0,0.0,32,256
sphere,2.000000,polar,3.5759e-05,0.000106548,0.0,0.0,32,256
sphere,2.000000,polar,6.6661e-05,0.000143838,0.0,0.0,32,256
sphere,2.000000,polar,6.8103e-05,0.000142277,0.0,0.0,32,256
sphere,2.000000,polar,9.0991e-05,0.000210567,0.0,0.0,32,256
sphere,2.000000,polar,2.4752e-05,6.5067e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.3414e-05,0.000141282,0.0,0.0,32,256
sphere,2.000000,polar,4.2045e-05,0.000137425,0.0,0.0,32,256
sphere,2.000000,polar,3.5919e-05,8.3955e-05,0.0,0.0,32,256
sphere,2.000000,polar,7.062e-05,0.000182788,0.0,0.0,32,256
sphere,2.000000,polar,4.7859e-05,0.00017544,0.0,0.0,32,256
sphere,2.000000,polar,8.9237e-05,0.000123378,0.0,0.0,32,256
sphere,2.000000,polar,4.0651e-05,0.000180805,0.0,0.0,32,256
sphere,2.000000,polar,9.7865e-05,0.000178042,0.0,0.0,32,256
sphere,2.000000,polar,4.6484e-05,0.000161016,0.0,0.0,32,256
sphere,2.000000,polar,3.3185e-05,0.000117211,0.0,0.0,32,256
sphere,2.000000,polar,8.2531e-05,0.000176981,0.0,0.0,32,256
sphere,2.000000,polar,7.3245e-05,0.000140069,0.0,0.0,32,256
sphere,2.000000,polar,4.3308e-05,0.000105944,0.0,0.0,32,256
sphere,2.000000,polar,3.9849e-05,8.0845e-05,0.0,0.0,32,256
sphere,2.000000,polar,7.146e-05,0.000176752,0.0,0.0,32,256
sphere,2.000000,polar,7.6436e-05,0.000127471,0.0,0.0,32,256
sphere,2.000000,polar,5.0252e-05,0.000105332,0.0,0.0,32,256
sphere,2.000000,polar,5.8485e-05,0.000140666,0.0,0.0,32,256
sphere,2.000000,polar,7.1185e-05,0.000154852,0.0,0.0,32,256
sphere,2.000000,polar,2.2663e-05,9.352e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.068e-05,0.000140724,0.0,0.0,32,256
sphere,2.000000,polar,1.2963e-05,3.4127e-05,0.0,0.0,32,256
sphere,2.000000,polar,7.7033e-05,0.000188382,0.0,0.0,32,256
sphere,2.000000,polar,2.5559e-05,0.000119119,0.0,0.0,32,256
sphere,2.000000,polar,1.3205e-05,2.2131e-05,0.0,0.0,32,256
sphere,2.000000,polar,7.6504e-05,0.000234889,0.0,0.0,32,256
sphere,2.000000,polar,4.5293e-05,0.00015499,0.0,0.0,32,256
sphere,2.000000,polar,6.727e-05,0.000138251,0.0,0.0,32,256
sphere,2.000000,polar,9.658e-06,3.7221e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.7074e-05,0.000176818,0.0,0.0,32,256
sphere,2.000000,polar,8.2869e-05,0.000168276,0.0,0.0,32,256
sphere,2.000000,polar,5.8772e-05,0.000143266,0.0,0.0,32,256
sphere,2.000000,polar,6.1466e-05,0.000110159,0.0,0.0,32,256
sphere,2.000000,polar,8.5672e-05,0.000185956,0.0,0.0,32,256
sphere,2.000000,polar,7.3511e-05,0.000150964,0.0,0.0,32,256
sphere,2.000000,polar,5.864e-05,0.00012956,0.0,0.0,32,256
sphere,2.000000,polar,4.7663e-05,7.2811e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.1108e-05,0.00015988,0.0,0.0,32,256
sphere,2.000000,polar,4.5289e-05,0.000127932,0.0,0.0,32,256
sphere,2.000000,polar,3.0487e-05,6.7541e-05,0.0,0.0,32,256
sphere,2.000000,polar,8.1634e-05,0.000187425,0.0,0.0,32,256
sphere,2.000000,polar,5.9763e-05,0.000128506,0.0,0.0,32,256
sphere,2.000000,polar,2.0341e-05,3.4297e-05,0.0,0.0,32,256
sphere,2.000000,polar,8.1486e-05,0.000250097,0.0,0.0,32,256
sphere,2.000000,polar,5.5985e-05,0.000131293,0.0,0.0,32,256
sphere,2.000000,polar,6.4036e-05,0.000132827,0.0,0.0,32,256
sphere,2.000000,polar,5.4873e-05,0.000106797,0.0,0.0,32,256
sphere,2.000000,polar,2.7165e-05,3.8603e-05,0.0,0.0,32,256
sphere,2.000000,polar,7.3452e-05,0.000215365,0.0,0.0,32,256
sphere,2.000000,polar,3.5932e-05,0.00010705,0.0,0.0,32,256
sphere,2.000000,polar,1.1087e-05,3.0988e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.1834e-05,0.000148085,0.0,0.0,32,256
sphere,2.000000,polar,2.9551e-05,8.4248e-05,0.0,0.0,32,256
sphere,2.000000,polar,1.987e-05,3.0115e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.984e-05,0.000115608,0.0,0.0,32,256
sphere,2.000000,polar,6.5809e-05,0.000147772,0.0,0.0,32,256
sphere,2.000000,polar,1.0151e-05,1.8126e-05,0.0,0.0,32,256
sphere,2.000000,polar,1.9604e-05,9.7631e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.4204e-05,9.684e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.0874e-05,0.000101815,0.0,0.0,32,256
sphere,2.000000,polar,7.7729e-05,0.000159996,0.0,0.0,32,256
sphere,2.000000,polar,4.2626e-05,0.000146105,0.0,0.0,32,256
sphere,2.000000,polar,6.7617e-05,0.000193405,0.0,0.0,32,256
sphere,2.000000,polar,3.7955e-05,0.000115661,0.0,0.0,32,256
sphere,2.000000,polar,2.463e-05,8.7937e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.468e-05,0.000136898,0.0,0.0,32,256
sphere,2.000000,polar,5.0525e-05,9.3705e-05,0.0,0.0,32,256
sphere,2.000000,polar,1.9464e-05,2.3092e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.646e-05,0.000144407,0.0,0.0,32,256
sphere,2.000000,polar,2.3451e-05,0.000101232,0.0,0.0,32,256
sphere,2.000000,polar,4.6805e-05,0.000107814,0.0,0.0,32,256
sphere,2.000000,polar,4.855e-05,0.000160836,0.0,0.0,32,256
sphere,2.000000,polar,3.7619e-05,0.000106826,0.0,0.0,32,256
sphere,2.000000,polar,6.2058e-05,0.000174282,0.0,0.0,32,256
sphere,2.000000,polar,6.6649e-05,0.000152403,0.0,0.0,32,256
sphere,2.000000,polar,6.2363e-05,0.000129144,0.0,0.0,32,256
sphere,2.000000,polar,4.3382e-05,0.000121863,0.0,0.0,32,256
sphere,2.000000,polar,6.0149e-05,0.000130698,0.0,0.0,32,256
sphere,2.000000,polar,6.6606e-05,0.000156006,0.0,0.0,32,256
sphere,2.000000,polar,5.099e-05,0.000102884,0.0,0.0,32,256
sphere,2.000000,polar,2.6386e-05,0.000195739,0.0,0.0,32,256
sphere,2.000000,polar,6.9076e-05,0.000198754,0.0,0.0,32,256
sphere,2.000000,polar,4.5786e-05,9.352e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.4807e-05,0.00012217,0.0,0.0,32,256
sphere,2.000000,polar,6.7947e-05,0.000128803,0.0,0.0,32,256
sphere,2.000000,polar,2.8825e-05,0.000184512,0.0,0.0,32,256
sphere,2.000000,polar,7.9617e-05,0.000226668,0.0,0.0,32,256
sphere,2.000000,polar,6.422e-05,0.000136665,0.0,0.0,32,256
sphere,2.000000,polar,6.255e-05,0.000144474,0.0,0.0,32,256
sphere,2.000000,polar,1.8167e-05,6.7406e-05,0.0,0.0,32,256
sphere,2.000000,polar,5.2053e-05,0.000231637,0.0,0.0,32,256
sphere,2.000000,polar,4.9048e-05,0.000113271,0.0,0.0,32,256
sphere,2.000000,polar,6.186e-06,1.8921e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.2053e-05,8.2106e-05,0.0,0.0,32,256
sphere,2.000000,polar,1.1545e-05,1.7692e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.4724e-05,0.000116674,0.0,0.0,32,256
sphere,2.000000,polar,6.5861e-05,0.000126984,0.0,0.0,32,256
sphere,2.000000,polar,4.3442e-05,0.000103293,0.0,0.0,32,256
sphere,2.000000,polar,6.4094e-05,0.000201925,0.0,0.0,32,256
sphere,2.000000,polar,5.8052e-05,0.000149925,0.0,0.0,32,256
sphere,2.000000,polar,5.2313e-05,0.000142194,0.0,0.0,32,256
sphere,2.000000,polar,3.4973e-05,0.000123169,0.0,0.0,32,256
sphere,2.000000,polar,7.3464e-05,0.000142765,0.0,0.0,32,256
sphere,2.000000,polar,6.3052e-05,0.000153534,0.0,0.0,32,256
sphere,2.000000,polar,6.031e-05,0.000120251,0.0,0.0,32,256
sphere,2.000000,polar,3.1221e-05,0.000105705,0.0,0.0,32,256
sphere,2.000000,polar,3.1442e-05,0.000122534,0.0,0.0,32,256
sphere,2.000000,polar,3.8047e-05,8.9047e-05,0.0,0.0,32,256
sphere,2.000000,polar,2.265e-05,6.2955e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.345e-05,0.000120323,0.0,0.0,32,256
sphere,2.000000,polar,6.5055e-05,0.000125758,0.0,0.0,32,256
sphere,2.000000,polar,2.3594e-05,4.4654e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.5203e-05,0.000112396,0.0,0.0,32,256
sphere,2.000000,polar,3.9178e-05,8.8822e-05,0.0,0.0,32,256
sphere,2.000000,polar,5.8259e-05,0.000141937,0.0,0.0,32,256
sphere,2.000000,polar,5.249e-05,0.000160596,0.0,0.0,32,256
sphere,2.000000,polar,5.902e-05,0.000130811,0.0,0.0,32,256
sphere,2.000000,polar,4.6074e-05,8.7159e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.1168e-05,7.7098e-05,0.0,0.0,32,256
sphere,2.000000,polar,5.0702e-05,9.9974e-05,0.0,0.0,32,256
sphere,2.000000,polar,4.4361e-05,5.5525e-05,0.0,0.0,32,256
sphere,2.000000,polar,9.659e-05,0.00022325,0.0,0.0,32,256
sphere,2.000000,polar,5.5873e-05,0.000136194,0.0,0.0,32,256
sphere,2.000000,polar,9.3358e-05,0.000263515,0.0,0.0,32,256
sphere,2.000000,polar,2.3029e-05,0.000159008,0.0,0.0,32,256
sphere,2.000000,polar,4.8378e-05,0.000139477,0.0,0.0,32,256
sphere,2.000000,polar,7.5798e-05,0.000143605,0.0,0.0,32,256
sphere,2.000000,polar,6.048e-05,0.000154287,0.0,0.0,32,256
sphere,2.000000,polar,3.7081e-05,8.6822e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.8635e-05,0.000100065,0.0,0.0,32,256
sphere,2.000000,polar,4.7652e-05,0.000186591,0.0,0.0,32,256
sphere,2.000000,polar,6.3599e-05,0.00013437,0.0,0.0,32,256
sphere,2.000000,polar,3.8787e-05,0.000172239,0.0,0.0,32,256
sphere,2.000000,polar,3.7522e-05,6.7994e-05,0.0,0.0,32,256
sphere,2.000000,polar,2.7965e-05,0.000119055,0.0,0.0,32,256
sphere,2.000000,polar,3.9964e-05,0.000139104,0.0,0.0,32,256
sphere,2.000000,polar,6.5987e-05,0.000117556,0.0,0.0,32,256
sphere,2.000000,polar,7.2368e-05,0.000170401,0.0,0.0,32,256
sphere,2.000000,polar,4.2206e-05,6.7004e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.1601e-05,0.000169374,0.0,0.0,32,256
sphere,2.000000,polar,6.7807e-05,0.000140102,0.0,0.0,32,256
sphere,2.000000,polar,7.4449e-05,0.000232612,0.0,0.0,32,256
sphere,2.000000,polar,5.6755e-05,0.000135852,0.0,0.0,32,256
sphere,2.000000,polar,5.3887e-05,0.000283186,0.0,0.0,32,256
sphere,2.000000,polar,6.2066e-05,0.000199535,0.0,0.0,32,256
sphere,2.000000,polar,4.9443e-05,0.000172282,0.0,0.0,32,256
sphere,2.000000,polar,4.1097e-05,0.000222447,0.0,0.0,32,256
sphere,2.000000,polar,6.5887e-05,0.000126633,0.0,0.0,32,256
sphere,2.000000,polar,5.5529e-05,0.000108311,0.0,0.0,32,256
sphere,2.000000,polar,8.2738e-05,0.000259233,0.0,0.0,32,256
sphere,2.000000,polar,5.9935e-05,0.000160934,0.0,0.0,32,256
sphere,2.000000,polar,6.7515e-05,0.000127628,0.0,0.0,32,256
sphere,2.000000,polar,5.456e-05,0.00011848,0.0,0.0,32,256
sphere,2.000000,polar,5.2766e-05,0.000152391,0.0,0.0,32,256
sphere,2.000000,polar,1.7729e-05,1.9164e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.8604e-05,7.4202e-05,0.0,0.0,32,256
sphere,2.000000,polar,5.7374e-05,0.000104408,0.0,0.0,32,256
sphere,2.000000,polar,6.1383e-05,0.000154298,0.0,0.0,32,256
sphere,2.000000,polar,5.3255e-05,0.000143537,0.0,0.0,32,256
sphere,2.000000,polar,5.5736e-05,0.000175297,0.0,0.0,32,256
sphere,2.000000,polar,5.4899e-05,8.1219e-05,0.0,0.0,32,256
sphere,2.000000,polar,3.9129e-05,0.000129217,0.0,0.0,32,256
sphere,2.000000,polar,3.825e-05,7.9885e-05,0.0,0.0,32,256
sphere,2.000000,polar,9.1223e-05,0.000236408,0.0,0.0,32,256
sphere,2.000000,polar,5.691e-05,9.9521e-05,0.0,0.0,32,256
sphere,2.000000,polar,6.2632e-05,0.000142363,0.0,0.0,32,256
sphere,2.000000,polar,7.7453e-05,0.000157839,0.0,0.0,32,256
sphere,2.000000,polar,4.7966e-05,0.000122323,0.0,0.0,32,256
sphere,2.000000,polar,7.3587e-05,0.000187057,0.0,0.0,32,256
sphere,2.000000,polar,4.6903e-05,0.000152638,0.0,0.0,32,256
sphere,2.000000,polar,3.662e-05,0.000208504,0.0,0.0,32,256
sphere,2.000000,polar,1.697e-05,6.8565e-05,0.0,0.0,32,256
sphere,2.000000,polar,1.419e-05,2.8138e-05,0.0,0.0,32,256
